442,-1981,1693,,0.25636,-1.14898,0.98194
431,-1982,1705,,0.24998,-1.14956,0.9889
442,-1980,1691,,0.25636,-1.1484,0.98078
441,-1983,1702,,0.25578,-1.15014,0.98716
434,-1992,1702,,0.25172,-1.15536,0.98716
438,-1984,1708,,0.25404,-1.15072,0.99064
433,-1981,1699,,0.25114,-1.14898,0.98542
439,-1983,1712,,0.25462,-1.15014,0.99296
434,-1993,1703,,0.25172,-1.15594,0.98774
434,-1993,1703,,0.25172,-1.15594,0.98774
435,-1987,1712,,0.2523,-1.15246,0.99296
435,-1994,1713,,0.2523,-1.15652,0.99354
442,-1991,1715,,0.25636,-1.15478,0.9947
435,-1990,1726,,0.2523,-1.1542,1.00108
430,-1991,1719,,0.2494,-1.15478,0.99702
436,-1984,1710,,0.25288,-1.15072,0.9918
432,-1997,1726,,0.25056,-1.15826,1.00108
434,-1993,1726,,0.25172,-1.15594,1.00108
432,-1990,1734,,0.25056,-1.1542,1.00572
427,-1994,1742,,0.24766,-1.15652,1.01036
421,-1988,1734,,0.24418,-1.15304,1.00572
422,-1992,1743,,0.24476,-1.15536,1.01094
421,-1996,1748,,0.24418,-1.15768,1.01384
421,-1996,1748,,0.24418,-1.15768,1.01384
418,-1995,1745,,0.24244,-1.1571,1.0121
417,-1993,1753,,0.24186,-1.15594,1.01674
416,-2000,1768,,0.24128,-1.16,1.02544
415,-1994,1780,,0.2407,-1.15652,1.0324
409,-2005,1781,,0.23722,-1.1629,1.03298
408,-2011,1801,,0.23664,-1.16638,1.04458
399,-2011,1793,,0.23142,-1.16638,1.03994
392,-2003,1805,,0.22736,-1.16174,1.0469
403,-1999,1812,,0.23374,-1.15942,1.05096
399,-1999,1820,,0.23142,-1.15942,1.0556
400,-2006,1826,,0.232,-1.16348,1.05908
395,-2006,1826,,0.2291,-1.16348,1.05908
395,-2006,1818,,0.2291,-1.16348,1.05444
400,-2007,1818,,0.232,-1.16406,1.05444
392,-2002,1823,,0.22736,-1.16116,1.05734
385,-1998,1826,,0.2233,-1.15884,1.05908
391,-2006,1816,,0.22678,-1.16348,1.05328
387,-2005,1828,,0.22446,-1.1629,1.06024
388,-2012,1827,,0.22504,-1.16696,1.05966
388,-1995,1821,,0.22504,-1.1571,1.05618
387,-1992,1821,,0.22446,-1.15536,1.05618
370,-1991,1826,,0.2146,-1.15478,1.05908
377,-1999,1799,,0.21866,-1.15942,1.04342
376,-1988,1801,,0.21808,-1.15304,1.04458
385,-1993,1803,,0.2233,-1.15594,1.04574
389,-1992,1798,,0.22562,-1.15536,1.04284
389,-1992,1798,,0.22562,-1.15536,1.04284
387,-1991,1795,,0.22446,-1.15478,1.0411
381,-1995,1806,,0.22098,-1.1571,1.04748
383,-1993,1798,,0.22214,-1.15594,1.04284
386,-1990,1802,,0.22388,-1.1542,1.04516
376,-1996,1800,,0.21808,-1.15768,1.044
375,-1993,1800,,0.2175,-1.15594,1.044
374,-1994,1801,,0.21692,-1.15652,1.04458
370,-1988,1795,,0.2146,-1.15304,1.0411
376,-1994,1794,,0.21808,-1.15652,1.04052
371,-1999,1796,,0.21518,-1.15942,1.04168
370,-1989,1795,,0.2146,-1.15362,1.0411
368,-1991,1800,,0.21344,-1.15478,1.044
369,-1993,1806,,0.21402,-1.15594,1.04748
369,-1993,1806,,0.21402,-1.15594,1.04748
366,-1994,1819,,0.21228,-1.15652,1.05502
370,-1991,1813,,0.2146,-1.15478,1.05154
364,-1992,1815,,0.21112,-1.15536,1.0527
355,-1997,1822,,0.2059,-1.15826,1.05676
357,-1998,1824,,0.20706,-1.15884,1.05792
358,-2001,1826,,0.20764,-1.16058,1.05908
358,-1995,1831,,0.20764,-1.1571,1.06198
350,-1996,1837,,0.203,-1.15768,1.06546
334,-1993,1840,,0.19372,-1.15594,1.0672
335,-1982,1851,,0.1943,-1.14956,1.07358
336,-1984,1849,,0.19488,-1.15072,1.07242
329,-1990,1854,,0.19082,-1.1542,1.07532
329,-1980,1874,,0.19082,-1.1484,1.08692
323,-1980,1874,,0.18734,-1.1484,1.08692
321,-1984,1878,,0.18618,-1.15072,1.08924
312,-1993,1878,,0.18096,-1.15594,1.08924
307,-1965,1891,,0.17806,-1.1397,1.09678
293,-1979,1903,,0.16994,-1.14782,1.10374
292,-1973,1915,,0.16936,-1.14434,1.1107
283,-1965,1913,,0.16414,-1.1397,1.10954
278,-1966,1923,,0.16124,-1.14028,1.11534
271,-1960,1944,,0.15718,-1.1368,1.12752
267,-1961,1928,,0.15486,-1.13738,1.11824
260,-1959,1936,,0.1508,-1.13622,1.12288
260,-1958,1940,,0.1508,-1.13564,1.1252
268,-1952,1963,,0.15544,-1.13216,1.13854
268,-1952,1972,,0.15544,-1.13216,1.14376
255,-1950,1972,,0.1479,-1.131,1.14376
258,-1940,1980,,0.14964,-1.1252,1.1484
249,-1937,1983,,0.14442,-1.12346,1.15014
249,-1942,2001,,0.14442,-1.12636,1.16058
248,-1941,2001,,0.14384,-1.12578,1.16058
248,-1939,2004,,0.14384,-1.12462,1.16232
246,-1935,2005,,0.14268,-1.1223,1.1629
244,-1930,2016,,0.14152,-1.1194,1.16928
234,-1925,2027,,0.13572,-1.1165,1.17566
242,-1926,2038,,0.14036,-1.11708,1.18204
228,-1918,2031,,0.13224,-1.11244,1.17798
227,-1914,2037,,0.13166,-1.11012,1.18146
224,-1906,2041,,0.12992,-1.10548,1.18378
224,-1906,2041,,0.12992,-1.10548,1.18378
225,-1909,2049,,0.1305,-1.10722,1.18842
228,-1912,2057,,0.13224,-1.10896,1.19306
232,-1913,2072,,0.13456,-1.10954,1.20176
232,-1904,2075,,0.13456,-1.10432,1.2035
226,-1909,2089,,0.13108,-1.10722,1.21162
232,-1900,2086,,0.13456,-1.102,1.20988
230,-1893,2078,,0.1334,-1.09794,1.20524
227,-1894,2097,,0.13166,-1.09852,1.21626
227,-1897,2104,,0.13166,-1.10026,1.22032
224,-1889,2110,,0.12992,-1.09562,1.2238
229,-1899,2100,,0.13282,-1.10142,1.218
237,-1890,2115,,0.13746,-1.0962,1.2267
238,-1891,2120,,0.13804,-1.09678,1.2296
238,-1891,2120,,0.13804,-1.09678,1.2296
245,-1897,2118,,0.1421,-1.10026,1.22844
247,-1898,2116,,0.14326,-1.10084,1.22728
238,-1893,2134,,0.13804,-1.09794,1.23772
239,-1893,2135,,0.13862,-1.09794,1.2383
246,-1896,2143,,0.14268,-1.09968,1.24294
253,-1889,2140,,0.14674,-1.09562,1.2412
246,-1895,2151,,0.14268,-1.0991,1.24758
247,-1887,2148,,0.14326,-1.09446,1.24584
249,-1891,2163,,0.14442,-1.09678,1.25454
260,-1893,2167,,0.1508,-1.09794,1.25686
254,-1887,2163,,0.14732,-1.09446,1.25454
258,-1880,2172,,0.14964,-1.0904,1.25976
258,-1880,2178,,0.14964,-1.0904,1.26324
261,-1880,2178,,0.15138,-1.0904,1.26324
272,-1873,2186,,0.15776,-1.08634,1.26788
266,-1881,2189,,0.15428,-1.09098,1.26962
267,-1872,2203,,0.15486,-1.08576,1.27774
265,-1877,2212,,0.1537,-1.08866,1.28296
272,-1871,2220,,0.15776,-1.08518,1.2876
268,-1869,2219,,0.15544,-1.08402,1.28702
273,-1866,2224,,0.15834,-1.08228,1.28992
280,-1854,2234,,0.1624,-1.07532,1.29572
283,-1860,2249,,0.16414,-1.0788,1.30442
285,-1854,2243,,0.1653,-1.07532,1.30094
281,-1852,2252,,0.16298,-1.07416,1.30616
291,-1846,2261,,0.16878,-1.07068,1.31138
291,-1846,2269,,0.16878,-1.07068,1.31602
291,-1847,2269,,0.16878,-1.07126,1.31602
291,-1831,2281,,0.16878,-1.06198,1.32298
303,-1822,2286,,0.17574,-1.05676,1.32588
301,-1818,2284,,0.17458,-1.05444,1.32472
310,-1824,2287,,0.1798,-1.05792,1.32646
312,-1815,2315,,0.18096,-1.0527,1.3427
308,-1810,2315,,0.17864,-1.0498,1.3427
305,-1805,2313,,0.1769,-1.0469,1.34154
321,-1794,2321,,0.18618,-1.04052,1.34618
317,-1789,2321,,0.18386,-1.03762,1.34618
314,-1785,2335,,0.18212,-1.0353,1.3543
321,-1778,2342,,0.18618,-1.03124,1.35836
318,-1772,2352,,0.18444,-1.02776,1.36416
318,-1772,2352,,0.18444,-1.02776,1.36416
322,-1762,2359,,0.18676,-1.02196,1.36822
327,-1761,2373,,0.18966,-1.02138,1.37634
323,-1763,2377,,0.18734,-1.02254,1.37866
322,-1751,2376,,0.18676,-1.01558,1.37808
320,-1751,2383,,0.1856,-1.01558,1.38214
319,-1739,2393,,0.18502,-1.00862,1.38794
315,-1736,2384,,0.1827,-1.00688,1.38272
320,-1724,2399,,0.1856,-0.99992,1.39142
317,-1723,2409,,0.18386,-0.99934,1.39722
320,-1712,2402,,0.1856,-0.99296,1.39316
321,-1703,2409,,0.18618,-0.98774,1.39722
324,-1711,2401,,0.18792,-0.99238,1.39258
315,-1688,2418,,0.1827,-0.97904,1.40244
315,-1688,2418,,0.1827,-0.97904,1.40244
314,-1685,2423,,0.18212,-0.9773,1.40534
325,-1692,2419,,0.1885,-0.98136,1.40302
315,-1685,2432,,0.1827,-0.9773,1.41056
327,-1669,2437,,0.18966,-0.96802,1.41346
321,-1669,2433,,0.18618,-0.96802,1.41114
322,-1659,2445,,0.18676,-0.96222,1.4181
333,-1657,2458,,0.19314,-0.96106,1.42564
324,-1651,2445,,0.18792,-0.95758,1.4181
327,-1641,2461,,0.18966,-0.95178,1.42738
336,-1631,2465,,0.19488,-0.94598,1.4297
331,-1609,2481,,0.19198,-0.93322,1.43898
332,-1604,2476,,0.19256,-0.93032,1.43608
335,-1606,2484,,0.1943,-0.93148,1.44072
335,-1606,2484,,0.1943,-0.93148,1.44072
338,-1599,2502,,0.19604,-0.92742,1.45116
338,-1591,2497,,0.19604,-0.92278,1.44826
343,-1586,2501,,0.19894,-0.91988,1.45058
349,-1572,2495,,0.20242,-0.91176,1.4471
340,-1567,2508,,0.1972,-0.90886,1.45464
342,-1556,2506,,0.19836,-0.90248,1.45348
342,-1552,2502,,0.19836,-0.90016,1.45116
343,-1542,2516,,0.19894,-0.89436,1.45928
353,-1537,2516,,0.20474,-0.89146,1.45928
344,-1534,2518,,0.19952,-0.88972,1.46044
344,-1520,2526,,0.19952,-0.8816,1.46508
351,-1511,2516,,0.20358,-0.87638,1.45928
351,-1514,2525,,0.20358,-0.87812,1.4645
359,-1514,2525,,0.20822,-0.87812,1.4645
357,-1511,2520,,0.20706,-0.87638,1.4616
368,-1507,2533,,0.21344,-0.87406,1.46914
367,-1495,2525,,0.21286,-0.8671,1.4645
362,-1498,2550,,0.20996,-0.86884,1.479
369,-1500,2548,,0.21402,-0.87,1.47784
373,-1474,2537,,0.21634,-0.85492,1.47146
381,-1472,2541,,0.22098,-0.85376,1.47378
381,-1472,2543,,0.22098,-0.85376,1.47494
376,-1477,2544,,0.21808,-0.85666,1.47552
382,-1461,2547,,0.22156,-0.84738,1.47726
384,-1461,2537,,0.22272,-0.84738,1.47146
382,-1451,2539,,0.22156,-0.84158,1.47262
382,-1451,2547,,0.22156,-0.84158,1.47726
389,-1451,2547,,0.22562,-0.84158,1.47726
395,-1447,2544,,0.2291,-0.83926,1.47552
382,-1447,2544,,0.22156,-0.83926,1.47552
396,-1435,2550,,0.22968,-0.8323,1.479
398,-1433,2558,,0.23084,-0.83114,1.48364
393,-1428,2545,,0.22794,-0.82824,1.4761
392,-1421,2545,,0.22736,-0.82418,1.4761
401,-1417,2558,,0.23258,-0.82186,1.48364
400,-1425,2572,,0.232,-0.8265,1.49176
395,-1417,2560,,0.2291,-0.82186,1.4848
398,-1413,2565,,0.23084,-0.81954,1.4877
407,-1414,2554,,0.23606,-0.82012,1.48132
397,-1410,2565,,0.23026,-0.8178,1.4877
397,-1410,2565,,0.23026,-0.8178,1.4877
406,-1408,2567,,0.23548,-0.81664,1.48886
399,-1408,2554,,0.23142,-0.81664,1.48132
405,-1402,2568,,0.2349,-0.81316,1.48944
404,-1393,2565,,0.23432,-0.80794,1.4877
403,-1389,2567,,0.23374,-0.80562,1.48886
402,-1383,2580,,0.23316,-0.80214,1.4964
402,-1389,2584,,0.23316,-0.80562,1.49872
397,-1378,2563,,0.23026,-0.79924,1.48654
402,-1373,2565,,0.23316,-0.79634,1.4877
399,-1363,2567,,0.23142,-0.79054,1.48886
394,-1357,2588,,0.22852,-0.78706,1.50104
399,-1356,2572,,0.23142,-0.78648,1.49176
403,-1354,2581,,0.23374,-0.78532,1.49698
403,-1354,2581,,0.23374,-0.78532,1.49698
407,-1347,2571,,0.23606,-0.78126,1.49118
405,-1354,2574,,0.2349,-0.78532,1.49292
401,-1344,2581,,0.23258,-0.77952,1.49698
407,-1337,2570,,0.23606,-0.77546,1.4906
404,-1333,2574,,0.23432,-0.77314,1.49292
409,-1333,2579,,0.23722,-0.77314,1.49582
405,-1329,2590,,0.2349,-0.77082,1.5022
401,-1332,2587,,0.23258,-0.77256,1.50046
406,-1329,2577,,0.23548,-0.77082,1.49466
414,-1322,2588,,0.24012,-0.76676,1.50104
402,-1336,2580,,0.23316,-0.77488,1.4964
406,-1332,2591,,0.23548,-0.77256,1.50278
403,-1336,2585,,0.23374,-0.77488,1.4993
403,-1336,2585,,0.23374,-0.77488,1.4993
404,-1334,2578,,0.23432,-0.77372,1.49524
409,-1329,2580,,0.23722,-0.77082,1.4964
398,-1331,2585,,0.23084,-0.77198,1.4993
410,-1326,2577,,0.2378,-0.76908,1.49466
399,-1322,2578,,0.23142,-0.76676,1.49524
397,-1330,2585,,0.23026,-0.7714,1.4993
409,-1331,2582,,0.23722,-0.77198,1.49756
405,-1328,2577,,0.2349,-0.77024,1.49466
401,-1333,2572,,0.23258,-0.77314,1.49176
395,-1319,2574,,0.2291,-0.76502,1.49292
400,-1333,2582,,0.232,-0.77314,1.49756
393,-1328,2581,,0.22794,-0.77024,1.49698
393,-1328,2581,,0.22794,-0.77024,1.49698
394,-1325,2581,,0.22852,-0.7685,1.49698
399,-1324,2586,,0.23142,-0.76792,1.49988
401,-1329,2571,,0.23258,-0.77082,1.49118
394,-1330,2575,,0.22852,-0.7714,1.4935
395,-1331,2580,,0.2291,-0.77198,1.4964
396,-1330,2574,,0.22968,-0.7714,1.49292
397,-1326,2577,,0.23026,-0.76908,1.49466
394,-1332,2563,,0.22852,-0.77256,1.48654
391,-1332,2563,,0.22678,-0.77256,1.48654
396,-1338,2566,,0.22968,-0.77604,1.48828
389,-1341,2567,,0.22562,-0.77778,1.48886
388,-1342,2567,,0.22504,-0.77836,1.48886
388,-1339,2581,,0.22504,-0.77662,1.49698
388,-1339,2581,,0.22504,-0.77662,1.49698
389,-1343,2575,,0.22562,-0.77894,1.4935
379,-1347,2574,,0.21982,-0.78126,1.49292
380,-1345,2561,,0.2204,-0.7801,1.48538
386,-1350,2572,,0.22388,-0.783,1.49176
388,-1347,2581,,0.22504,-0.78126,1.49698
382,-1349,2581,,0.22156,-0.78242,1.49698
389,-1351,2575,,0.22562,-0.78358,1.4935
391,-1344,2571,,0.22678,-0.77952,1.49118
386,-1347,2571,,0.22388,-0.78126,1.49118
387,-1346,2584,,0.22446,-0.78068,1.49872
398,-1348,2575,,0.23084,-0.78184,1.4935
396,-1344,2562,,0.22968,-0.77952,1.48596
391,-1343,2562,,0.22678,-0.77894,1.48596
391,-1343,2562,,0.22678,-0.77894,1.48596
394,-1349,2563,,0.22852,-0.78242,1.48654
388,-1348,2571,,0.22504,-0.78184,1.49118
385,-1351,2577,,0.2233,-0.78358,1.49466
387,-1353,2561,,0.22446,-0.78474,1.48538
383,-1342,2565,,0.22214,-0.77836,1.4877
381,-1352,2563,,0.22098,-0.78416,1.48654
376,-1360,2567,,0.21808,-0.7888,1.48886
380,-1362,2568,,0.2204,-0.78996,1.48944
380,-1368,2561,,0.2204,-0.79344,1.48538
384,-1369,2559,,0.22272,-0.79402,1.48422
381,-1369,2569,,0.22098,-0.79402,1.49002
375,-1368,2569,,0.2175,-0.79344,1.49002
380,-1378,2552,,0.2204,-0.79924,1.48016
380,-1378,2552,,0.2204,-0.79924,1.48016
380,-1387,2557,,0.2204,-0.80446,1.48306
381,-1386,2576,,0.22098,-0.80388,1.49408
373,-1403,2556,,0.21634,-0.81374,1.48248
375,-1403,2551,,0.2175,-0.81374,1.47958
372,-1408,2547,,0.21576,-0.81664,1.47726
379,-1423,2561,,0.21982,-0.82534,1.48538
372,-1436,2538,,0.21576,-0.83288,1.47204
359,-1442,2543,,0.20822,-0.83636,1.47494
359,-1457,2551,,0.20822,-0.84506,1.47958
377,-1476,2533,,0.21866,-0.85608,1.46914
364,-1466,2532,,0.21112,-0.85028,1.46856
364,-1492,2526,,0.21112,-0.86536,1.46508
364,-1492,2519,,0.21112,-0.86536,1.46102
370,-1495,2519,,0.2146,-0.8671,1.46102
366,-1505,2522,,0.21228,-0.8729,1.46276
364,-1513,2514,,0.21112,-0.87754,1.45812
356,-1531,2518,,0.20648,-0.88798,1.46044
357,-1545,2520,,0.20706,-0.8961,1.4616
352,-1557,2515,,0.20416,-0.90306,1.4587
355,-1564,2504,,0.2059,-0.90712,1.45232
343,-1573,2495,,0.19894,-0.91234,1.4471
352,-1576,2492,,0.20416,-0.91408,1.44536
349,-1591,2475,,0.20242,-0.92278,1.4355
347,-1599,2490,,0.20126,-0.92742,1.4442
341,-1604,2468,,0.19778,-0.93032,1.43144
342,-1613,2471,,0.19836,-0.93554,1.43318
342,-1613,2471,,0.19836,-0.93554,1.43318
340,-1627,2459,,0.1972,-0.94366,1.42622
341,-1630,2455,,0.19778,-0.9454,1.4239
341,-1640,2445,,0.19778,-0.9512,1.4181
344,-1646,2444,,0.19952,-0.95468,1.41752
339,-1665,2449,,0.19662,-0.9657,1.42042
335,-1666,2449,,0.1943,-0.96628,1.42042
335,-1663,2436,,0.1943,-0.96454,1.41288
333,-1679,2434,,0.19314,-0.97382,1.41172
340,-1692,2435,,0.1972,-0.98136,1.4123
333,-1699,2419,,0.19314,-0.98542,1.40302
337,-1706,2406,,0.19546,-0.98948,1.39548
332,-1706,2400,,0.19256,-0.98948,1.392
335,-1718,2394,,0.1943,-0.99644,1.38852
335,-1718,2394,,0.1943,-0.99644,1.38852
332,-1725,2398,,0.19256,-1.0005,1.39084
332,-1731,2389,,0.19256,-1.00398,1.38562
337,-1732,2394,,0.19546,-1.00456,1.38852
324,-1754,2383,,0.18792,-1.01732,1.38214
338,-1746,2365,,0.19604,-1.01268,1.3717
326,-1757,2369,,0.18908,-1.01906,1.37402
323,-1766,2360,,0.18734,-1.02428,1.3688
314,-1763,2354,,0.18212,-1.02254,1.36532
319,-1774,2349,,0.18502,-1.02892,1.36242
324,-1782,2343,,0.18792,-1.03356,1.35894
313,-1787,2347,,0.18154,-1.03646,1.36126
315,-1786,2333,,0.1827,-1.03588,1.35314
304,-1799,2333,,0.17632,-1.04342,1.35314
304,-1799,2333,,0.17632,-1.04342,1.35314
309,-1802,2317,,0.17922,-1.04516,1.34386
312,-1801,2322,,0.18096,-1.04458,1.34676
310,-1811,2310,,0.1798,-1.05038,1.3398
306,-1820,2311,,0.17748,-1.0556,1.34038
319,-1814,2303,,0.18502,-1.05212,1.33574
310,-1825,2294,,0.1798,-1.0585,1.33052
307,-1831,2281,,0.17806,-1.06198,1.32298
305,-1832,2282,,0.1769,-1.06256,1.32356
307,-1843,2280,,0.17806,-1.06894,1.3224
314,-1833,2266,,0.18212,-1.06314,1.31428
313,-1835,2258,,0.18154,-1.0643,1.30964
308,-1845,2261,,0.17864,-1.0701,1.31138
308,-1845,2251,,0.17864,-1.0701,1.30558
316,-1855,2251,,0.18328,-1.0759,1.30558
316,-1855,2247,,0.18328,-1.0759,1.30326
316,-1871,2244,,0.18328,-1.08518,1.30152
311,-1872,2233,,0.18038,-1.08576,1.29514
316,-1878,2226,,0.18328,-1.08924,1.29108
311,-1884,2230,,0.18038,-1.09272,1.2934
317,-1884,2221,,0.18386,-1.09272,1.28818
310,-1887,2208,,0.1798,-1.09446,1.28064
327,-1900,2200,,0.18966,-1.102,1.276
326,-1899,2197,,0.18908,-1.10142,1.27426
322,-1900,2189,,0.18676,-1.102,1.26962
323,-1908,2177,,0.18734,-1.10664,1.26266
319,-1908,2178,,0.18502,-1.10664,1.26324
319,-1908,2178,,0.18502,-1.10664,1.26324
332,-1910,2157,,0.19256,-1.1078,1.25106
329,-1909,2159,,0.19082,-1.10722,1.25222
326,-1926,2156,,0.18908,-1.11708,1.25048
334,-1924,2147,,0.19372,-1.11592,1.24526
337,-1928,2145,,0.19546,-1.11824,1.2441
332,-1926,2134,,0.19256,-1.11708,1.23772
332,-1928,2118,,0.19256,-1.11824,1.22844
342,-1943,2125,,0.19836,-1.12694,1.2325
332,-1944,2120,,0.19256,-1.12752,1.2296
331,-1949,2125,,0.19198,-1.13042,1.2325
338,-1942,2111,,0.19604,-1.12636,1.22438
324,-1938,2110,,0.18792,-1.12404,1.2238
331,-1945,2097,,0.19198,-1.1281,1.21626
331,-1945,2097,,0.19198,-1.1281,1.21626
323,-1944,2106,,0.18734,-1.12752,1.22148
333,-1955,2091,,0.19314,-1.1339,1.21278
326,-1953,2087,,0.18908,-1.13274,1.21046
332,-1960,2088,,0.19256,-1.1368,1.21104
324,-1955,2074,,0.18792,-1.1339,1.20292
327,-1955,2074,,0.18966,-1.1339,1.20292
322,-1959,2067,,0.18676,-1.13622,1.19886
336,-1962,2067,,0.19488,-1.13796,1.19886
326,-1958,2061,,0.18908,-1.13564,1.19538
326,-1957,2053,,0.18908,-1.13506,1.19074
323,-1962,2052,,0.18734,-1.13796,1.19016
331,-1953,2060,,0.19198,-1.13274,1.1948
331,-1960,2044,,0.19198,-1.1368,1.18552
325,-1960,2044,,0.1885,-1.1368,1.18552
325,-1960,2038,,0.1885,-1.1368,1.18204
329,-1965,2031,,0.19082,-1.1397,1.17798
327,-1965,2021,,0.18966,-1.1397,1.17218
319,-1970,2011,,0.18502,-1.1426,1.16638
332,-1967,2021,,0.19256,-1.14086,1.17218
329,-1978,2015,,0.19082,-1.14724,1.1687
331,-1973,2010,,0.19198,-1.14434,1.1658
330,-1972,1996,,0.1914,-1.14376,1.15768
328,-1972,2003,,0.19024,-1.14376,1.16174
333,-1970,1991,,0.19314,-1.1426,1.15478
329,-1967,1995,,0.19082,-1.14086,1.1571
331,-1971,1987,,0.19198,-1.14318,1.15246
331,-1971,1988,,0.19198,-1.14318,1.15304
343,-1975,1988,,0.19894,-1.1455,1.15304
337,-1965,1977,,0.19546,-1.1397,1.14666
333,-1976,1978,,0.19314,-1.14608,1.14724
322,-1969,1973,,0.18676,-1.14202,1.14434
322,-1970,1968,,0.18676,-1.1426,1.14144
326,-1971,1956,,0.18908,-1.14318,1.13448
328,-1972,1958,,0.19024,-1.14376,1.13564
333,-1970,1949,,0.19314,-1.1426,1.13042
330,-1974,1950,,0.1914,-1.14492,1.131
333,-1977,1946,,0.19314,-1.14666,1.12868
330,-1969,1938,,0.1914,-1.14202,1.12404
333,-1971,1935,,0.19314,-1.14318,1.1223
328,-1982,1934,,0.19024,-1.14956,1.12172
328,-1982,1934,,0.19024,-1.14956,1.12172
335,-1977,1932,,0.1943,-1.14666,1.12056
326,-1971,1919,,0.18908,-1.14318,1.11302
334,-1974,1920,,0.19372,-1.14492,1.1136
334,-1979,1915,,0.19372,-1.14782,1.1107
329,-1974,1914,,0.19082,-1.14492,1.11012
326,-1972,1914,,0.18908,-1.14376,1.11012
329,-1980,1899,,0.19082,-1.1484,1.10142
336,-1975,1903,,0.19488,-1.1455,1.10374
325,-1979,1893,,0.1885,-1.14782,1.09794
335,-1981,1903,,0.1943,-1.14898,1.10374
335,-1972,1892,,0.1943,-1.14376,1.09736
338,-1975,1886,,0.19604,-1.1455,1.09388
330,-1976,1877,,0.1914,-1.14608,1.08866
330,-1976,1877,,0.1914,-1.14608,1.08866
334,-1985,1877,,0.19372,-1.1513,1.08866
332,-1978,1862,,0.19256,-1.14724,1.07996
334,-1980,1859,,0.19372,-1.1484,1.07822
327,-1975,1857,,0.18966,-1.1455,1.07706
321,-1974,1857,,0.18618,-1.14492,1.07706
327,-1968,1843,,0.18966,-1.14144,1.06894
326,-1969,1853,,0.18908,-1.14202,1.07474
329,-1969,1839,,0.19082,-1.14202,1.06662
328,-1972,1829,,0.19024,-1.14376,1.06082
329,-1965,1833,,0.19082,-1.1397,1.06314
324,-1975,1821,,0.18792,-1.1455,1.05618
325,-1974,1817,,0.1885,-1.14492,1.05386
325,-1967,1815,,0.1885,-1.14086,1.0527
322,-1967,1815,,0.18676,-1.14086,1.0527
327,-1969,1799,,0.18966,-1.14202,1.04342
314,-1957,1816,,0.18212,-1.13506,1.05328
317,-1964,1802,,0.18386,-1.13912,1.04516
317,-1965,1794,,0.18386,-1.1397,1.04052
322,-1967,1804,,0.18676,-1.14086,1.04632
324,-1964,1800,,0.18792,-1.13912,1.044
320,-1962,1790,,0.1856,-1.13796,1.0382
320,-1964,1781,,0.1856,-1.13912,1.03298
325,-1958,1768,,0.1885,-1.13564,1.02544
320,-1964,1754,,0.1856,-1.13912,1.01732
329,-1958,1752,,0.19082,-1.13564,1.01616
317,-1960,1756,,0.18386,-1.1368,1.01848
317,-1960,1756,,0.18386,-1.1368,1.01848
320,-1953,1747,,0.1856,-1.13274,1.01326
325,-1955,1735,,0.1885,-1.1339,1.0063
315,-1954,1738,,0.1827,-1.13332,1.00804
327,-1950,1725,,0.18966,-1.131,1.0005
333,-1947,1706,,0.19314,-1.12926,0.98948
331,-1938,1705,,0.19198,-1.12404,0.9889
322,-1936,1701,,0.18676,-1.12288,0.98658
320,-1938,1680,,0.1856,-1.12404,0.9744
318,-1932,1680,,0.18444,-1.12056,0.9744
321,-1927,1659,,0.18618,-1.11766,0.96222
322,-1927,1654,,0.18676,-1.11766,0.95932
325,-1909,1642,,0.1885,-1.10722,0.95236
326,-1916,1648,,0.18908,-1.11128,0.95584
326,-1916,1648,,0.18908,-1.11128,0.95584
317,-1914,1630,,0.18386,-1.11012,0.9454
324,-1903,1612,,0.18792,-1.10374,0.93496
325,-1901,1616,,0.1885,-1.10258,0.93728
325,-1890,1603,,0.1885,-1.0962,0.92974
333,-1887,1590,,0.19314,-1.09446,0.9222
327,-1882,1580,,0.18966,-1.09156,0.9164
327,-1881,1574,,0.18966,-1.09098,0.91292
327,-1870,1571,,0.18966,-1.0846,0.91118
335,-1856,1554,,0.1943,-1.07648,0.90132
329,-1862,1548,,0.19082,-1.07996,0.89784
334,-1851,1533,,0.19372,-1.07358,0.88914
346,-1839,1534,,0.20068,-1.06662,0.88972
337,-1831,1519,,0.19546,-1.06198,0.88102
337,-1831,1519,,0.19546,-1.06198,0.88102
347,-1828,1510,,0.20126,-1.06024,0.8758
342,-1818,1499,,0.19836,-1.05444,0.86942
341,-1814,1498,,0.19778,-1.05212,0.86884
345,-1806,1483,,0.2001,-1.04748,0.86014
349,-1800,1486,,0.20242,-1.044,0.86188
349,-1788,1479,,0.20242,-1.03704,0.85782
347,-1775,1465,,0.20126,-1.0295,0.8497
346,-1774,1464,,0.20068,-1.02892,0.84912
350,-1751,1450,,0.203,-1.01558,0.841
346,-1746,1444,,0.20068,-1.01268,0.83752
344,-1734,1431,,0.19952,-1.00572,0.82998
350,-1720,1436,,0.203,-0.9976,0.83288
350,-1714,1408,,0.203,-0.99412,0.81664
344,-1714,1408,,0.19952,-0.99412,0.81664
336,-1699,1422,,0.19488,-0.98542,0.82476
333,-1684,1416,,0.19314,-0.97672,0.82128
341,-1678,1411,,0.19778,-0.97324,0.81838
336,-1667,1416,,0.19488,-0.96686,0.82128
329,-1660,1407,,0.19082,-0.9628,0.81606
322,-1646,1393,,0.18676,-0.95468,0.80794
